time,R0_V,R0_V_sd,dt,NTU,NTU_sd
1661510283.752,NaN,NaN,26-08-2022 10:38:03.7520,NaN,NaN
1661513883.826,NaN,NaN,26-08-2022 11:38:03.8260,NaN,NaN
1661517483.785,NaN,NaN,26-08-2022 12:38:03.7850,NaN,NaN
1661521083.83,NaN,NaN,26-08-2022 13:38:03.8300,NaN,NaN
1661524683.828,NaN,NaN,26-08-2022 14:38:03.8280,NaN,NaN
1661528283.826,NaN,NaN,26-08-2022 15:38:03.8260,NaN,NaN
1661531883.704,NaN,NaN,26-08-2022 16:38:03.7040,NaN,NaN
1661535483.657,NaN,NaN,26-08-2022 17:38:03.6570,NaN,NaN
1661539083.694,NaN,NaN,26-08-2022 18:38:03.6939,NaN,NaN
1661542683.679,0.0371551513671875,0.00686360236142414,26-08-2022 19:38:03.6790,-26.3073691233706,-35.5523652500212
1661546283.775,0.032806396484375,0.00180646192381388,26-08-2022 20:38:03.7750,-27.6346113201861,-37.0958070775995
1661549883.676,0.035400390625,0.000526127824516463,26-08-2022 21:38:03.6760,-26.8429229922611,-37.4865656943533
1661553483.615,0.034942626953125,0.000632142624018048,26-08-2022 22:38:03.6150,-26.982632697189,-37.454209923753
1661557083.706,0.034332275390625,0.000859663596946149,26-08-2022 23:38:03.7060,-27.1689123037596,-37.38477040737
1661560683.78,0.0341796875,0.000560132384872267,27-08-2022 00:38:03.7800,-27.2154822054023,-37.4761874852787
1661564284.644,0.034332275390625,0.000870423324795898,27-08-2022 01:38:04.6440,-27.1689123037596,-37.3814865329707
1661567884.669,0.0347900390625,0.000931177592339104,27-08-2022 02:38:04.6690,-27.0292025988317,-37.3629442996895
1661571484.606,0.03570556640625,0.000765182527496026,27-08-2022 03:38:04.6060,-26.7497831889758,-37.4136060777064
1661575084.754,0.036468505859375,0.000650517632963565,27-08-2022 04:38:04.7540,-26.5169336807626,-37.4486018616992
1661578684.763,0.039215087890625,0.000931405014890181,27-08-2022 05:38:04.7630,-25.6786754511949,-37.3628748902115
1661582284.711,0.040435791015625,0.00136015939602381,27-08-2022 06:38:04.7110,-25.3061162380537,-37.2320188355373
1661585884.77,0.0411224365234375,0.00252198035788515,27-08-2022 07:38:04.7700,-25.0965516806617,-36.8774304884631
1661589484.813,NaN,NaN,27-08-2022 08:38:04.8129,NaN,NaN
1661593084.824,NaN,NaN,27-08-2022 09:38:04.8240,NaN,NaN
1661596684.654,NaN,NaN,27-08-2022 10:38:04.6540,NaN,NaN
1661600284.702,NaN,NaN,27-08-2022 11:38:04.7020,NaN,NaN
1661603884.725,NaN,NaN,27-08-2022 12:38:04.7250,NaN,NaN
1661607484.751,NaN,NaN,27-08-2022 13:38:04.7510,NaN,NaN
1661611084.818,NaN,NaN,27-08-2022 14:38:04.8179,NaN,NaN
1661614684.696,NaN,NaN,27-08-2022 15:38:04.6959,NaN,NaN
1661618284.638,0.0743865966796875,0.00828630429012121,27-08-2022 16:38:04.6380,-14.9443131225641,-35.1181558994964
1661621884.702,0.0732421875,0.00215271303384988,27-08-2022 17:38:04.7020,-15.293587384884,-36.9901310631269
1661625484.776,0.0778961181640625,0.00450586556155656,27-08-2022 18:38:04.7760,-13.8732053847832,-36.2719477176688
1661629084.642,0.0762939453125,0.00131553702176116,27-08-2022 19:38:04.6420,-14.362189352031,-37.2456376068039
1661632684.66,0.07720947265625,0.00144840082582666,27-08-2022 20:38:04.6600,-14.0827699421751,-37.2050875063873
1661636284.595,0.07598876953125,0.0014832865829048,27-08-2022 21:38:04.5950,-14.4553291553163,-37.1944403556258
1661639884.764,0.074462890625,0.00109845931089954,27-08-2022 22:38:04.7640,-14.9210281717428,-37.3118898343052
1661643484.751,0.0738525390625,0.00128095484605079,27-08-2022 23:38:04.7510,-15.1073077783134,-37.2561921043779
1661647084.645,0.073089599609375,0.00126546321201527,28-08-2022 00:38:04.6450,-15.3401572865267,-37.260920158946
1661650684.649,0.0719451904296875,0.00112531023586808,28-08-2022 01:38:04.6490,-15.6894315488465,-37.3036949183805
1661654284.662,0.070648193359375,0.00124315922586492,28-08-2022 02:38:04.6620,-16.0852757128091,-37.2677273468363
1661657884.75,0.0690460205078125,0.00126188453027737,28-08-2022 03:38:04.7500,-16.5742596800569,-37.2620123744283
1661661484.59,0.06805419921875,0.00124802410779433,28-08-2022 04:38:04.5900,-16.8769640407341,-37.266242582403
1661665084.755,0.06805419921875,0.00229572322022807,28-08-2022 05:38:04.7550,-16.8769640407341,-36.9464842816801
1661668684.759,0.067901611328125,0.00133199066327047,28-08-2022 06:38:04.7590,-16.9235339423767,-37.2406159470666
1661672284.774,0.070648193359375,0.00340106272370004,28-08-2022 07:38:04.7740,-16.0852757128091,-36.6091341043654
1661675884.776,0.061492919921875,0.00453667966422305,28-08-2022 08:38:04.7760,-18.879469811368,-36.2625432378998
1661679484.67,0.061798095703125,0.00542500177850211,28-08-2022 09:38:04.6700,-18.7863300080827,-35.9914268778825
1661683084.651,NaN,NaN,28-08-2022 10:38:04.6510,NaN,NaN
1661686684.657,0.081329345703125,0.00454070122452318,28-08-2022 11:38:04.6570,-12.8253825978236,-36.2613158556556
1661690284.782,NaN,NaN,28-08-2022 12:38:04.7820,NaN,NaN
1661693884.833,NaN,NaN,28-08-2022 13:38:04.8330,NaN,NaN
1661697484.813,NaN,NaN,28-08-2022 14:38:04.8129,NaN,NaN
1661701084.828,NaN,NaN,28-08-2022 15:38:04.8280,NaN,NaN
1661704684.829,NaN,NaN,28-08-2022 16:38:04.8290,NaN,NaN
1661708284.796,NaN,NaN,28-08-2022 17:38:04.7960,NaN,NaN
1661711884.617,0.052490234375,0.00257837159533254,28-08-2022 18:38:04.6170,-21.6270940082843,-36.860219854181
1661715484.637,0.0548553466796875,0.00250181293002132,28-08-2022 19:38:04.6370,-20.9052605328233,-36.8835855976802
1661719084.648,0.05157470703125,0.00122243836172695,28-08-2022 20:38:04.6480,-21.9065134181402,-37.2740513650851
1661722684.736,0.050048828125,0.00092171280967819,28-08-2022 21:38:04.7360,-22.3722124345667,-37.3658329561601
1661726284.765,0.0478363037109375,0.000702702477318444,28-08-2022 22:38:04.7650,-23.0474760083852,-37.4326750207233
1661729884.672,0.04669189453125,0.00132375863946802,28-08-2022 23:38:04.6720,-23.396750270705,-37.243128364908
1661733484.645,0.045928955078125,0.000852938152210697,29-08-2022 00:38:04.6450,-23.6295997789183,-37.3868230165158
1661737084.717,0.045166015625,0.000836386901070197,29-08-2022 01:38:04.7170,-23.8624492871315,-37.391874466762
1661740684.757,0.0445556640625,0.000707642813147472,29-08-2022 02:38:04.7570,-24.0487288937021,-37.4311672277215
1661744284.653,0.043792724609375,0.000847863224237015,29-08-2022 03:38:04.6530,-24.2815784019154,-37.3883718871084
1661747884.754,0.042877197265625,0.000924810177061833,29-08-2022 04:38:04.7540,-24.5609978117713,-37.364887638063
1661751484.762,0.04241943359375,0.00541884783122766,29-08-2022 05:38:04.7620,-24.7007075166992,-35.9933050657132
1661755084.765,0.04241943359375,0.000878530173019219,29-08-2022 06:38:04.7650,-24.7007075166992,-37.3790123187795
1661758684.776,0.0449371337890625,0.00258458701591278,29-08-2022 07:38:04.7760,-23.9323041395955,-36.8583229046661
1661762284.695,NaN,NaN,29-08-2022 08:38:04.6949,NaN,NaN
1661765884.726,NaN,NaN,29-08-2022 09:38:04.7260,NaN,NaN
1661769484.67,NaN,NaN,29-08-2022 10:38:04.6700,NaN,NaN
1661773084.84,NaN,NaN,29-08-2022 11:38:04.8400,NaN,NaN
1661776684.703,NaN,NaN,29-08-2022 12:38:04.7030,NaN,NaN
1661780284.842,NaN,NaN,29-08-2022 13:38:04.8420,NaN,NaN
1661783884.836,NaN,NaN,29-08-2022 14:38:04.8360,NaN,NaN
1661787484.852,NaN,NaN,29-08-2022 15:38:04.8520,NaN,NaN
1661791084.925,NaN,NaN,29-08-2022 16:38:04.9250,NaN,NaN
1661794685.783,NaN,NaN,29-08-2022 17:38:05.7830,NaN,NaN
1661798285.823,NaN,NaN,29-08-2022 18:38:05.8230,NaN,NaN
1661801885.763,0.04150390625,0.00313444245802795,29-08-2022 19:38:05.7630,-24.9801269265551,-36.690506744733
1661805485.76,0.040740966796875,0.000992471398609474,29-08-2022 20:38:05.7600,-25.2129764347684,-37.344237398915
1661809085.65,0.0372314453125,0.000600314856699152,29-08-2022 21:38:05.6500,-26.2840841725493,-37.4639237744883
1661812685.595,0.0360107421875,0.000673937916646612,29-08-2022 22:38:05.5950,-26.6566433856905,-37.4414539792356
1661816285.616,0.0360107421875,0.000761424579729186,29-08-2022 23:38:05.6160,-26.6566433856905,-37.4147530052716
1661819885.72,0.03570556640625,0.000570779404687318,30-08-2022 00:38:05.7200,-26.7497831889758,-37.4729380094287
1661823486.741,0.03570556640625,0.000761266498946857,30-08-2022 01:38:06.7410,-26.7497831889758,-37.4148012516066
1661827086.65,0.035247802734375,0.000736992236738285,30-08-2022 02:38:06.6500,-26.8894928939037,-37.4222097687495
1661830686.59,0.03509521484375,0.000608582093946895,30-08-2022 03:38:06.5900,-26.9360627955464,-37.4614006094854
1661834286.674,0.0347900390625,0.000562492450445316,30-08-2022 04:38:06.6740,-27.0292025988317,-37.4754671920683
1661837886.748,0.03631591796875,0.000647268948457073,30-08-2022 05:38:06.7480,-26.5635035824052,-37.449593361859
1661841486.633,0.0334930419921875,0.00199070419691965,30-08-2022 06:38:06.6330,-27.4250467627942,-37.0395762423621
1661845086.652,0.043487548828125,0.00304720788197976,30-08-2022 07:38:06.6520,-24.3747182052007,-36.7171307816062
1661848686.717,NaN,NaN,30-08-2022 08:38:06.7170,NaN,NaN
1661852286.817,NaN,NaN,30-08-2022 09:38:06.8169,NaN,NaN
1661855886.821,NaN,NaN,30-08-2022 10:38:06.8210,NaN,NaN
1661859486.766,NaN,NaN,30-08-2022 11:38:06.7660,NaN,NaN
1661863086.826,NaN,NaN,30-08-2022 12:38:06.8260,NaN,NaN
1661866686.822,NaN,NaN,30-08-2022 13:38:06.8220,NaN,NaN
1661870286.823,NaN,NaN,30-08-2022 14:38:06.8230,NaN,NaN
1661873886.692,NaN,NaN,30-08-2022 15:38:06.6919,NaN,NaN
1661877486.639,NaN,NaN,30-08-2022 16:38:06.6390,NaN,NaN
1661881086.67,NaN,NaN,30-08-2022 17:38:06.6700,NaN,NaN
1661884686.734,0.030059814453125,0.00306402334711294,30-08-2022 18:38:06.7340,-28.4728695497538,-36.7119986931153
1661888286.763,0.03265380859375,0.0022514851995884,30-08-2022 19:38:06.7630,-27.6811812218288,-36.959985748026
1661891886.665,0.032196044921875,0.00134712006577904,30-08-2022 20:38:06.6650,-27.8208909267567,-37.2359984457442
1661895486.605,0.03326416015625,0.00083389401323644,30-08-2022 21:38:06.6050,-27.4949016152582,-37.3926352973938
1661899086.69,0.03173828125,0.00100124817113767,30-08-2022 22:38:06.6899,-27.9606006316847,-37.341558723486
1661902686.752,0.031585693359375,0.000470644594660626,30-08-2022 23:38:06.7520,-28.0071705333273,-37.5034992042578
1661906286.65,0.03143310546875,0.000501236277122799,31-08-2022 00:38:06.6500,-28.05374043497,-37.494162607248
1661909886.649,0.031280517578125,0.000611561424754991,31-08-2022 01:38:06.6490,-28.1003103366126,-37.4604913162111
1661913486.667,0.03082275390625,0.000628512861837828,31-08-2022 02:38:06.6670,-28.2400200415406,-37.4553177290122
1661917086.754,0.03082275390625,0.000583764406136678,31-08-2022 03:38:06.7540,-28.2400200415406,-37.4689749803977
1661920686.748,0.030670166015625,0.000547795720075139,31-08-2022 04:38:06.7480,-28.2865899431832,-37.4799526416344
1661924286.69,0.031585693359375,0.000534365933345282,31-08-2022 05:38:06.6899,-28.0071705333273,-37.4840514193587
1661927886.774,0.033111572265625,0.0018733272233584,31-08-2022 06:38:06.7740,-27.5414715169008,-37.0753997542507
1661931486.769,0.0304412841796875,0.00163590100012582,31-08-2022 07:38:06.7690,-28.3564447956472,-37.1478623580526
1661935086.811,NaN,NaN,31-08-2022 08:38:06.8110,NaN,NaN
1661938686.647,NaN,NaN,31-08-2022 09:38:06.6470,NaN,NaN
1661942286.676,NaN,NaN,31-08-2022 10:38:06.6760,NaN,NaN
1661945886.711,NaN,NaN,31-08-2022 11:38:06.7110,NaN,NaN
1661949486.746,NaN,NaN,31-08-2022 12:38:06.7460,NaN,NaN
1661953086.834,NaN,NaN,31-08-2022 13:38:06.8340,NaN,NaN
1661956686.758,NaN,NaN,31-08-2022 14:38:06.7580,NaN,NaN
1661960286.826,NaN,NaN,31-08-2022 15:38:06.8260,NaN,NaN
1661963886.648,NaN,NaN,31-08-2022 16:38:06.6480,NaN,NaN
1661967486.834,NaN,NaN,31-08-2022 17:38:06.8340,NaN,NaN
1661971086.689,NaN,NaN,31-08-2022 18:38:06.6889,NaN,NaN
1661974686.677,NaN,NaN,31-08-2022 19:38:06.6770,NaN,NaN
1661978286.621,0.037689208984375,0.00220399351488336,31-08-2022 20:38:06.6210,-26.1443744676214,-36.9744802342955
1661981886.695,0.03387451171875,0.000576885002152836,31-08-2022 21:38:06.6949,-27.3086220086876,-37.4710745779843
1661985486.76,0.032501220703125,0.000737055876548524,31-08-2022 22:38:06.7600,-27.7277511234714,-37.4221903458471
1661989086.633,0.03326416015625,0.000654253308701445,31-08-2022 23:38:06.6330,-27.4949016152582,-37.4474617315685
1661992686.675,0.03448486328125,0.00049486805721204,01-09-2022 00:38:06.6750,-27.122342402117,-37.496106191196
1661996286.669,0.034637451171875,0.000687432960343684,01-09-2022 01:38:06.6690,-27.0757725004743,-37.4373352850518
1661999886.757,0.0335693359375,0.000742372020277887,01-09-2022 02:38:06.7570,-27.4017618119729,-37.4205678560835
1662003486.598,0.032196044921875,0.000609613206815281,01-09-2022 03:38:06.5980,-27.8208909267567,-37.4610859133148
1662007086.625,0.031890869140625,0.000653858916069953,01-09-2022 04:38:06.6250,-27.914030730042,-37.4475821003998
1662010686.65,0.031890869140625,0.000611998633475485,01-09-2022 05:38:06.6500,-27.914030730042,-37.4603578798877
1662014286.753,0.03204345703125,0.000566233381136569,01-09-2022 06:38:06.7530,-27.8674608283994,-37.4743254581231
1662017886.829,NaN,NaN,01-09-2022 07:38:06.8290,NaN,NaN
1662021486.653,NaN,NaN,01-09-2022 08:38:06.6530,NaN,NaN
1662025086.689,NaN,NaN,01-09-2022 09:38:06.6889,NaN,NaN
1662028686.718,NaN,NaN,01-09-2022 10:38:06.7180,NaN,NaN
1662032286.828,NaN,NaN,01-09-2022 11:38:06.8280,NaN,NaN
1662035886.657,NaN,NaN,01-09-2022 12:38:06.6570,NaN,NaN
1662039486.837,NaN,NaN,01-09-2022 13:38:06.8370,NaN,NaN
1662043086.83,NaN,NaN,01-09-2022 14:38:06.8300,NaN,NaN
1662046686.735,NaN,NaN,01-09-2022 15:38:06.7350,NaN,NaN
1662050286.834,NaN,NaN,01-09-2022 16:38:06.8340,NaN,NaN
1662053886.699,NaN,NaN,01-09-2022 17:38:06.6990,NaN,NaN
1662057486.684,0.034332275390625,0.0042845903504583,01-09-2022 18:38:06.6840,-27.1689123037596,-36.3394810243722
1662061086.622,0.0359344482421875,0.00267769772293989,01-09-2022 19:38:06.6220,-26.6799283365118,-36.8299054696366
1662064686.773,0.037994384765625,0.00122106803465015,01-09-2022 20:38:06.7730,-26.0512346643361,-37.2744695896042
1662068286.617,0.040435791015625,0.000697823807437908,01-09-2022 21:38:06.6170,-25.3061162380537,-37.4341639932463
1662071886.64,0.03997802734375,0.000583848101379635,01-09-2022 22:38:06.6400,-25.4458259429816,-37.4689494365671
1662075486.663,0.041351318359375,0.000907268972612613,01-09-2022 23:38:06.6630,-25.0266968281978,-37.3702412225614
1662079086.761,0.042877197265625,0.000890331314129013,02-09-2022 00:38:06.7610,-24.5609978117713,-37.3754106045248
1662086287.604,0.045318603515625,0.000784015994595993,02-09-2022 02:38:07.6040,-23.8158793854889,-37.4078580939913
1662089887.687,0.047454833984375,0.000821137461004907,02-09-2022 03:38:07.6870,-23.1639007624918,-37.3965286036076
1662093487.762,0.05035400390625,0.000761238699784469,02-09-2022 04:38:07.7620,-22.2790726312814,-37.414809735925
1662097087.765,0.0537109375,0.00152080985327181,02-09-2022 05:38:07.7650,-21.2545347951432,-37.1829882344703
1662100687.778,0.057525634765625,0.00117676282274646,02-09-2022 06:38:07.7780,-20.0902872540769,-37.2879915627579
1662104287.792,0.057373046875,0.00132008478607147,02-09-2022 07:38:07.7920,-20.1368571557196,-37.2442496268288
1662107887.637,0.053558349609375,0.00499073775902455,02-09-2022 08:38:07.6370,-21.3011046967858,-36.1239644769749
1662111487.661,0.06103515625,0.00337333092385284,02-09-2022 09:38:07.6610,-19.019179516296,-36.61759786375
1662115087.709,NaN,NaN,02-09-2022 10:38:07.7090,NaN,NaN
1662118687.835,NaN,NaN,02-09-2022 11:38:07.8350,NaN,NaN
1662122287.732,NaN,NaN,02-09-2022 12:38:07.7320,NaN,NaN
1662125887.68,NaN,NaN,02-09-2022 13:38:07.6800,NaN,NaN
1662129487.718,NaN,NaN,02-09-2022 14:38:07.7180,NaN,NaN
1662133087.847,NaN,NaN,02-09-2022 15:38:07.8470,NaN,NaN
1662136687.839,NaN,NaN,02-09-2022 16:38:07.8390,NaN,NaN
1662140287.829,NaN,NaN,02-09-2022 17:38:07.8290,NaN,NaN
1662143887.836,NaN,NaN,02-09-2022 18:38:07.8360,NaN,NaN
1662147487.752,0.045928955078125,0.00704155416166092,02-09-2022 19:38:07.7520,-23.6295997789183,-35.4980542702952
1662151087.786,0.0445556640625,0.00219987814292451,02-09-2022 20:38:07.7860,-24.0487288937021,-36.9757362479055
1662154687.625,0.0433349609375,0.000836369568526146,02-09-2022 21:38:07.6250,-24.4212881068433,-37.3918797566633
1662161887.605,0.041046142578125,0.00086494073469935,02-09-2022 23:38:07.6050,-25.1198366314831,-37.3831598222501
1662172687.635,0.03936767578125,0.000752847173559402,03-09-2022 02:38:07.6350,-25.6321055495522,-37.4173708339868
1662176287.753,0.0390625,0.000569111961183883,03-09-2022 03:38:07.7530,-25.7252453528375,-37.4734469140321
1662179887.772,0.03875732421875,0.000650994339216467,03-09-2022 04:38:07.7720,-25.8183851561228,-37.448456370709
1662183487.622,0.038299560546875,0.00109450870121713,03-09-2022 05:38:07.6220,-25.9580948610508,-37.3130955623848
1662187087.635,0.0396728515625,0.000773391308402542,03-09-2022 06:38:07.6350,-25.5389657462669,-37.4111007536085
1662190687.73,0.044097900390625,0.00229405918325683,03-09-2022 07:38:07.7300,-24.1884385986301,-36.9469921466081
1662194287.818,NaN,NaN,03-09-2022 08:38:07.8179,NaN,NaN
1662197887.719,NaN,NaN,03-09-2022 09:38:07.7190,NaN,NaN
1662201487.833,NaN,NaN,03-09-2022 10:38:07.8330,NaN,NaN
1662205087.684,NaN,NaN,03-09-2022 11:38:07.6840,NaN,NaN
1662208687.828,NaN,NaN,03-09-2022 12:38:07.8280,NaN,NaN
1662212287.903,NaN,NaN,03-09-2022 13:38:07.9030,NaN,NaN
1662215887.667,NaN,NaN,03-09-2022 14:38:07.6670,NaN,NaN
1662219487.707,NaN,NaN,03-09-2022 15:38:07.7070,NaN,NaN
1662223087.729,NaN,NaN,03-09-2022 16:38:07.7290,NaN,NaN
1662226687.826,NaN,NaN,03-09-2022 17:38:07.8260,NaN,NaN
1662230287.66,NaN,NaN,03-09-2022 18:38:07.6600,NaN,NaN
1662233887.665,0.042724609375,0.00624706124759363,03-09-2022 19:38:07.6650,-24.6075677134139,-35.7405339107984
1662237487.679,0.0362396240234375,0.00100141830222955,03-09-2022 20:38:07.6790,-26.5867885332265,-37.3415067993904
1662241087.763,0.035247802734375,0.00060025931700145,03-09-2022 21:38:07.7630,-26.8894928939037,-37.4639407252322
1662244687.755,0.0341796875,0.000555962507125714,03-09-2022 22:38:07.7550,-27.2154822054023,-37.4774601340827
1662248287.748,0.0341796875,0.000762963142829119,03-09-2022 23:38:07.7480,-27.2154822054023,-37.4142834350328
1662251887.78,0.03448486328125,0.00059924680171163,04-09-2022 00:38:07.7800,-27.122342402117,-37.4642497454124
1662255488.714,0.034942626953125,0.000711240469562423,04-09-2022 01:38:08.7140,-26.982632697189,-37.4300692211582
1662259088.763,0.035400390625,0.000640773688805519,04-09-2022 02:38:08.7630,-26.8429229922611,-37.4515757184004
1662262688.661,0.03509521484375,0.000559260587049749,04-09-2022 03:38:08.6610,-26.9360627955464,-37.4764535584164
1662266288.61,0.03509521484375,0.000656412995447076,04-09-2022 04:38:08.6100,-26.9360627955464,-37.4468025940779
1662269888.63,0.0347900390625,0.000639022956558169,04-09-2022 05:38:08.6300,-27.0292025988317,-37.4521100427706
1662273488.729,0.035552978515625,0.000705879817892754,04-09-2022 06:38:08.7290,-26.7963530906184,-37.4317052947678
1662277088.783,0.0372314453125,0.00165151947499787,04-09-2022 07:38:08.7830,-26.2840841725493,-37.1430955915968
1662280688.742,0.0353240966796875,0.00258257779750045,04-09-2022 08:38:08.7420,-26.8662079430824,-36.8589361191451
1662284288.819,NaN,NaN,04-09-2022 09:38:08.8189,NaN,NaN
1662287888.667,NaN,NaN,04-09-2022 10:38:08.6670,NaN,NaN
1662291488.845,NaN,NaN,04-09-2022 11:38:08.8450,NaN,NaN
1662295088.718,NaN,NaN,04-09-2022 12:38:08.7180,NaN,NaN
