time,ambient_light,scattered_light,dt,NTU
1676371346,22,2936,14-02-2023 10:42:26.0000,-0.388316545128367
1676372246,23,3036,14-02-2023 10:57:26.0000,27.4959448338128
1676373146,25,2913,14-02-2023 11:12:26.0000,-6.80169666228482
1676374046,28,3232,14-02-2023 11:27:26.0000,82.1490971365373
1676374946,28,2907,14-02-2023 11:42:26.0000,-8.47475234502129
1676375846,29,2941,14-02-2023 11:57:26.0000,1.00589652381869
1676376746,27,3008,14-02-2023 12:12:26.0000,19.6883516477092
1676377646,28,2920,14-02-2023 12:27:26.0000,-4.84979836575895
1676378546,31,2966,14-02-2023 12:42:26.0000,7.97696186855397
1676379446,30,3144,14-02-2023 12:57:26.0000,57.6109471230692
1676380346,34,2977,14-02-2023 13:12:26.0000,11.0442306202375
1676381246,37,2968,14-02-2023 13:27:26.0000,8.53464709613279
1676382146,32,3313,14-02-2023 13:42:26.0000,104.73534885348
1676383046,38,2951,14-02-2023 13:57:26.0000,3.7943226617128
1676383946,31,3217,14-02-2023 14:12:26.0000,77.9664579296962
1676384846,38,3118,14-02-2023 14:27:26.0000,50.3610391645445
1676385746,32,3514,14-02-2023 14:42:26.0000,160.782714225151
1676386646,29,3107,14-02-2023 14:57:26.0000,47.2937704128609
1676387546,25,2980,14-02-2023 15:12:26.0000,11.8807584616057
1676388446,23,3321,14-02-2023 15:27:26.0000,106.966089763795
1676389346,22,3069,14-02-2023 15:42:26.0000,36.6977510888633
1676390246,21,3107,14-02-2023 15:57:26.0000,47.2937704128609
1676391146,22,2926,14-02-2023 16:12:26.0000,-3.17674268302248
1676392046,21,2914,14-02-2023 16:27:26.0000,-6.52285404849541
1676392946,19,2975,14-02-2023 16:42:26.0000,10.4865453926587
1676393846,18,2901,14-02-2023 16:57:26.0000,-10.1478080277578
1676394746,18,2889,14-02-2023 17:12:26.0000,-13.4939193932307
1676395646,17,2981,14-02-2023 17:27:26.0000,12.1596010753951
1676396546,17,2916,14-02-2023 17:42:26.0000,-5.96516882091659
1676397446,16,2915,14-02-2023 17:57:26.0000,-6.244011434706
1676398346,17,3107,14-02-2023 18:12:26.0000,47.2937704128609
1676399246,17,2912,14-02-2023 18:27:26.0000,-7.08053927607424
1676400146,17,3115,14-02-2023 18:42:26.0000,49.5245113231762
1676401046,17,3346,14-02-2023 18:57:26.0000,113.93715510853
1676401946,17,2907,14-02-2023 19:12:26.0000,-8.47475234502129
1676402846,16,2901,14-02-2023 19:27:26.0000,-10.1478080277578
1676403746,17,2927,14-02-2023 19:42:26.0000,-2.89790006923307
1676404646,17,3344,14-02-2023 19:57:26.0000,113.379469880951
1676405546,17,3103,14-02-2023 20:12:26.0000,46.1783999577033
1676406446,17,3189,14-02-2023 20:27:26.0000,70.1588647435927
1676407346,16,2918,14-02-2023 20:42:26.0000,-5.40748359333777
1676408246,17,2928,14-02-2023 20:57:26.0000,-2.61905745544366
1676409146,16,3124,14-02-2023 21:12:26.0000,52.0340948472809
1676410046,17,3041,14-02-2023 21:27:26.0000,28.8901579027598
1676410946,17,3361,14-02-2023 21:42:26.0000,118.119794315371
1676411846,17,2913,14-02-2023 21:57:26.0000,-6.80169666228482
1676412746,17,3784,14-02-2023 22:12:26.0000,236.070219948292
1676413646,17,3095,14-02-2023 22:27:26.0000,43.947659047388
1676414546,17,3872,14-02-2023 22:42:26.0000,260.608369961761
1676415446,16,3033,14-02-2023 22:57:26.0000,26.6594169924445
1676416346,17,2920,14-02-2023 23:12:26.0000,-4.84979836575895
1676417246,17,3477,14-02-2023 23:27:26.0000,150.465537514943
1676418146,17,2936,14-02-2023 23:42:26.0000,-0.388316545128367
1676419046,17,2903,14-02-2023 23:57:26.0000,-9.59012280017894
1676419946,16,2928,15-02-2023 00:12:26.0000,-2.61905745544366
1676420846,16,3190,15-02-2023 00:27:26.0000,70.4377073573821
1676421746,17,3081,15-02-2023 00:42:26.0000,40.0438624543362
1676422646,17,3075,15-02-2023 00:57:26.0000,38.3708067715998
1676423546,16,3015,15-02-2023 01:12:26.0000,21.6402499442351
1676424446,16,3051,15-02-2023 01:27:26.0000,31.6785840406539
1676425346,17,2903,15-02-2023 01:42:26.0000,-9.59012280017894
1676426246,17,3153,15-02-2023 01:57:26.0000,60.1205306471739
1676427146,16,3024,15-02-2023 02:12:26.0000,24.1498334683398
1676428046,17,3647,15-02-2023 02:27:26.0000,197.868781859143
1676428946,17,3224,15-02-2023 02:42:26.0000,79.918356226222
1676429846,17,2972,15-02-2023 02:57:26.0000,9.65001755129043
1676430746,17,3185,15-02-2023 03:12:26.0000,69.043494288435
1676431646,17,2976,15-02-2023 03:27:26.0000,10.7653880064481
1676432546,17,4232,15-02-2023 03:42:26.0000,360.991710925948
1676433446,17,2954,15-02-2023 03:57:26.0000,4.63085050308103
1676434346,17,3287,15-02-2023 04:12:26.0000,97.4854408949549
1676435246,17,3174,15-02-2023 04:27:26.0000,65.9762255367515
1676436146,16,2967,15-02-2023 04:42:26.0000,8.25580448234338
1676437046,17,2907,15-02-2023 04:57:26.0000,-8.47475234502129
1676437946,17,3125,15-02-2023 05:12:26.0000,52.3129374610703
1676438846,16,2900,15-02-2023 05:27:26.0000,-10.4266506415472
1676439746,17,2980,15-02-2023 05:42:26.0000,11.8807584616057
1676440646,17,2903,15-02-2023 05:57:26.0000,-9.59012280017894
1676441546,16,3485,15-02-2023 06:12:26.0000,152.696278425258
1676442446,17,2905,15-02-2023 06:27:26.0000,-9.03243757260011
1676443346,17,2919,15-02-2023 06:42:26.0000,-5.12864097954836
1676444246,17,2987,15-02-2023 06:57:26.0000,13.8326567581316
1676445146,17,3093,15-02-2023 07:12:26.0000,43.3899738198092
1676446046,17,2951,15-02-2023 07:27:26.0000,3.7943226617128
1676446946,17,2901,15-02-2023 07:42:26.0000,-10.1478080277578
1676447846,17,3438,15-02-2023 07:57:26.0000,139.590675577156
1676448746,17,2896,15-02-2023 08:12:26.0000,-11.5420210967048
1676449646,16,3161,15-02-2023 08:27:26.0000,62.3512715574891
1676450546,17,3103,15-02-2023 08:42:26.0000,46.1783999577033
1676451446,18,3290,15-02-2023 08:57:26.0000,98.3219687363232
1676452346,18,2908,15-02-2023 09:12:26.0000,-8.19590973123188
1676453246,18,3066,15-02-2023 09:27:26.0000,35.8612232474951
1676454146,21,2912,15-02-2023 09:42:26.0000,-7.08053927607424
1676455046,23,2911,15-02-2023 09:57:26.0000,-7.35938188986365
1676455946,23,2897,15-02-2023 10:12:26.0000,-11.2631784829154
1676456846,22,3704,15-02-2023 10:27:26.0000,213.762810845139
1676457746,23,3523,15-02-2023 10:42:26.0000,163.292297749256
1676458646,27,2902,15-02-2023 10:57:26.0000,-9.86896541396835
1676459546,29,2945,15-02-2023 11:12:26.0000,2.12126697897633
1676460446,26,2946,15-02-2023 11:27:26.0000,2.40010959276574
1676461346,29,3092,15-02-2023 11:42:26.0000,43.1111312060198
1676462246,37,2934,15-02-2023 11:57:26.0000,-0.94600177270719
1676463146,33,2918,15-02-2023 12:12:26.0000,-5.40748359333777
1676464046,36,3012,15-02-2023 12:27:26.0000,20.8037221028669
1676464946,41,2952,15-02-2023 12:42:26.0000,4.07316527550221
1676465846,39,2961,15-02-2023 12:57:26.0000,6.58274879960691
1676466746,39,2925,15-02-2023 13:12:26.0000,-3.45558529681189
1676467646,39,2933,15-02-2023 13:27:26.0000,-1.2248443864966
1676468546,38,2946,15-02-2023 13:42:26.0000,2.40010959276574
1676469446,40,2903,15-02-2023 13:57:26.0000,-9.59012280017894
1676470346,33,3451,15-02-2023 14:12:26.0000,143.215629556418
1676471246,36,2973,15-02-2023 14:27:26.0000,9.92886016507985
1676472146,36,2927,15-02-2023 14:42:26.0000,-2.89790006923307
1676473046,35,2909,15-02-2023 14:57:26.0000,-7.91706711744247
1676473946,33,2977,15-02-2023 15:12:26.0000,11.0442306202375
1676474846,31,2910,15-02-2023 15:27:26.0000,-7.63822450365306
1676475746,28,2949,15-02-2023 15:42:26.0000,3.23663743413398
1676476646,25,2914,15-02-2023 15:57:26.0000,-6.52285404849541
1676477546,24,2919,15-02-2023 16:12:26.0000,-5.12864097954836
1676478446,22,2931,15-02-2023 16:27:26.0000,-1.78252961407542
1676479346,20,3119,15-02-2023 16:42:26.0000,50.6398817783339
1676480246,20,3021,15-02-2023 16:57:26.0000,23.3133056269716
1676481146,18,3129,15-02-2023 17:12:26.0000,53.428307916228
1676482046,17,3031,15-02-2023 17:27:26.0000,26.1017317648657
1676482946,16,3031,15-02-2023 17:42:26.0000,26.1017317648657
1676483846,16,2967,15-02-2023 17:57:26.0000,8.25580448234338
1676484746,17,2920,15-02-2023 18:12:26.0000,-4.84979836575895
1676485646,16,2907,15-02-2023 18:27:26.0000,-8.47475234502129
1676486546,16,3006,15-02-2023 18:42:26.0000,19.1306664201304
1676487446,17,3311,15-02-2023 18:57:26.0000,104.177663625901
1676488346,17,2970,15-02-2023 19:12:26.0000,9.09233232371161
1676489246,16,3017,15-02-2023 19:27:26.0000,22.1979351718139
1676490146,17,2924,15-02-2023 19:42:26.0000,-3.7344279106013
1676491046,17,2935,15-02-2023 19:57:26.0000,-0.667159158917779
1676491946,17,2997,15-02-2023 20:12:26.0000,16.6210828960257
1676492846,16,2934,15-02-2023 20:27:26.0000,-0.94600177270719
1676493746,17,2910,15-02-2023 20:42:26.0000,-7.63822450365306
1676494646,16,2913,15-02-2023 20:57:26.0000,-6.80169666228482
1676495546,17,2912,15-02-2023 21:12:26.0000,-7.08053927607424
1676496446,16,2981,15-02-2023 21:27:26.0000,12.1596010753951
1676497346,16,2950,15-02-2023 21:42:26.0000,3.51548004792339
1676498246,17,3023,15-02-2023 21:57:26.0000,23.8709908545504
1676499146,17,3074,15-02-2023 22:12:26.0000,38.0919641578104
1676500046,17,2908,15-02-2023 22:27:26.0000,-8.19590973123188
1676500946,17,2936,15-02-2023 22:42:26.0000,-0.388316545128367
1676501846,17,3134,15-02-2023 22:57:26.0000,54.822520985175
1676502746,17,3120,15-02-2023 23:12:26.0000,50.9187243921233
1676503646,17,3257,15-02-2023 23:27:26.0000,89.1201624812726
1676504546,17,2932,15-02-2023 23:42:26.0000,-1.50368700028601
1676505446,16,2981,15-02-2023 23:57:26.0000,12.1596010753951
1676506346,16,2920,16-02-2023 00:12:26.0000,-4.84979836575895
1676507246,17,3146,16-02-2023 00:27:26.0000,58.168632350648
1676508146,16,3360,16-02-2023 00:42:26.0000,117.840951701582
1676509046,17,2908,16-02-2023 00:57:26.0000,-8.19590973123188
1676509946,16,2928,16-02-2023 01:12:26.0000,-2.61905745544366
1676510846,17,2971,16-02-2023 01:27:26.0000,9.37117493750102
1676511746,17,3623,16-02-2023 01:42:26.0000,191.176559128197
1676512646,17,3027,16-02-2023 01:57:26.0000,24.986361309708
1676513546,17,2950,16-02-2023 02:12:26.0000,3.51548004792339
1676514446,16,3279,16-02-2023 02:27:26.0000,95.2546999846397
1676515346,17,2916,16-02-2023 02:42:26.0000,-5.96516882091659
1676516246,16,2993,16-02-2023 02:57:26.0000,15.5057124408681
1676517146,17,2937,16-02-2023 03:12:26.0000,-0.109473931338956
1676518046,17,3014,16-02-2023 03:27:26.0000,21.3614073304457
1676518946,17,3111,16-02-2023 03:42:26.0000,48.4091408680186
1676519846,17,3325,16-02-2023 03:57:26.0000,108.081460218953
1676520746,16,2997,16-02-2023 04:12:26.0000,16.6210828960257
1676521646,17,2985,16-02-2023 04:27:26.0000,13.2749715305528
1676522546,17,2917,16-02-2023 04:42:26.0000,-5.68632620712718
1676523446,17,2906,16-02-2023 04:57:26.0000,-8.7535949588107
1676524346,17,2911,16-02-2023 05:12:26.0000,-7.35938188986365
1676525246,17,3447,16-02-2023 05:27:26.0000,142.100259101261
1676526146,17,3066,16-02-2023 05:42:26.0000,35.8612232474951
1676527046,17,3137,16-02-2023 05:57:26.0000,55.6590488265433
1676527946,16,3006,16-02-2023 06:12:26.0000,19.1306664201304
1676528846,17,2911,16-02-2023 06:27:26.0000,-7.35938188986365
1676529746,17,2914,16-02-2023 06:42:26.0000,-6.52285404849541
1676530646,16,2976,16-02-2023 06:57:26.0000,10.7653880064481
1676531546,16,2922,16-02-2023 07:12:26.0000,-4.29211313818012
1676532446,17,2943,16-02-2023 07:27:26.0000,1.56358175139751
1676533346,17,2976,16-02-2023 07:42:26.0000,10.7653880064481
1676534246,17,3174,16-02-2023 07:57:26.0000,65.9762255367515
1676535146,17,2994,16-02-2023 08:12:26.0000,15.7845550546575
1676536046,17,3933,16-02-2023 08:27:26.0000,277.617769402915
1676536946,17,2949,16-02-2023 08:42:26.0000,3.23663743413398
1676537846,17,2909,16-02-2023 08:57:26.0000,-7.91706711744247
1676538746,18,2915,16-02-2023 09:12:26.0000,-6.244011434706
1676539646,20,2912,16-02-2023 09:27:26.0000,-7.08053927607424
1676540546,21,2955,16-02-2023 09:42:26.0000,4.90969311687044
1676541446,23,2902,16-02-2023 09:57:26.0000,-9.86896541396835
1676542346,23,3032,16-02-2023 10:12:26.0000,26.3805743786551
1676543246,25,2899,16-02-2023 10:27:26.0000,-10.7054932553366
1676544146,26,3138,16-02-2023 10:42:26.0000,55.9378914403327
1676545046,26,2915,16-02-2023 10:57:26.0000,-6.244011434706
1676545946,27,2962,16-02-2023 11:12:26.0000,6.86159141339632
1676546846,28,2910,16-02-2023 11:27:26.0000,-7.63822450365306
1676547746,25,3167,16-02-2023 11:42:26.0000,64.0243272402256
1676548646,25,3241,16-02-2023 11:57:26.0000,84.658680660642
1676549546,31,2918,16-02-2023 12:12:26.0000,-5.40748359333777
1676550446,32,2919,16-02-2023 12:27:26.0000,-5.12864097954836
1676551346,30,2942,16-02-2023 12:42:26.0000,1.2847391376081
1676552246,31,2947,16-02-2023 12:57:26.0000,2.67895220655516
1676553146,32,2922,16-02-2023 13:12:26.0000,-4.29211313818012
1676554046,28,3324,16-02-2023 13:27:26.0000,107.802617605163
1676554946,29,3074,16-02-2023 13:42:26.0000,38.0919641578104
1676555846,30,2918,16-02-2023 13:57:26.0000,-5.40748359333777
1676556746,29,3075,16-02-2023 14:12:26.0000,38.3708067715998
1676557646,30,2949,16-02-2023 14:27:26.0000,3.23663743413398
1676558546,30,2916,16-02-2023 14:42:26.0000,-5.96516882091659
1676559446,30,2909,16-02-2023 14:57:26.0000,-7.91706711744247
1676560346,25,3112,16-02-2023 15:12:26.0000,48.687983481808
1676561246,25,2930,16-02-2023 15:27:26.0000,-2.06137222786483
1676562146,24,3174,16-02-2023 15:42:26.0000,65.9762255367515
1676563046,22,3121,16-02-2023 15:57:26.0000,51.1975670059127
1676563946,21,2914,16-02-2023 16:12:26.0000,-6.52285404849541
1676564846,21,2909,16-02-2023 16:27:26.0000,-7.91706711744247
1676565746,20,3027,16-02-2023 16:42:26.0000,24.986361309708
1676566646,20,3458,16-02-2023 16:57:26.0000,145.167527852944
1676567546,18,3020,16-02-2023 17:12:26.0000,23.0344630131822
1676568446,18,3007,16-02-2023 17:27:26.0000,19.4095090339198
1676569346,17,3052,16-02-2023 17:42:26.0000,31.9574266544433
1676570246,17,2920,16-02-2023 17:57:26.0000,-4.84979836575895
1676571146,17,2966,16-02-2023 18:12:26.0000,7.97696186855397
1676572046,17,3498,16-02-2023 18:27:26.0000,156.321232404521
1676572946,18,3068,16-02-2023 18:42:26.0000,36.4189084750739
1676573846,16,2994,16-02-2023 18:57:26.0000,15.7845550546575
1676574746,18,3131,16-02-2023 19:12:26.0000,53.9859931438068
1676575646,17,2928,16-02-2023 19:27:26.0000,-2.61905745544366
1676576546,16,2919,16-02-2023 19:42:26.0000,-5.12864097954836
1676577446,17,2977,16-02-2023 19:57:26.0000,11.0442306202375
1676578346,17,3024,16-02-2023 20:12:26.0000,24.1498334683398
1676579246,17,2933,16-02-2023 20:27:26.0000,-1.2248443864966
1676580146,17,3095,16-02-2023 20:42:26.0000,43.947659047388
1676581046,16,2936,16-02-2023 20:57:26.0000,-0.388316545128367
1676581946,17,2921,16-02-2023 21:12:26.0000,-4.57095575196954
1676582846,16,3023,16-02-2023 21:27:26.0000,23.8709908545504
1676583746,17,3315,16-02-2023 21:42:26.0000,105.293034081058
1676584646,17,2936,16-02-2023 21:57:26.0000,-0.388316545128367
1676585546,18,2924,16-02-2023 22:12:26.0000,-3.7344279106013
1676586446,17,2930,16-02-2023 22:27:26.0000,-2.06137222786483
1676587346,16,2987,16-02-2023 22:42:26.0000,13.8326567581316
1676588246,17,3641,16-02-2023 22:57:26.0000,196.195726176407
1676589146,17,3273,16-02-2023 23:12:26.0000,93.5816443019032
1676590046,17,3067,16-02-2023 23:27:26.0000,36.1400658612845
1676590946,16,2978,16-02-2023 23:42:26.0000,11.3230732340269
1676591846,16,3413,16-02-2023 23:57:26.0000,132.619610232421
1676592746,16,3397,17-02-2023 00:12:26.0000,128.15812841179
1676593646,17,2944,17-02-2023 00:27:26.0000,1.84242436518692
1676594546,16,3212,17-02-2023 00:42:26.0000,76.5722448607491
1676595446,17,2973,17-02-2023 00:57:26.0000,9.92886016507985
1676596346,17,2936,17-02-2023 01:12:26.0000,-0.388316545128367
1676597246,17,2984,17-02-2023 01:27:26.0000,12.9961289167634
1676598146,16,2933,17-02-2023 01:42:26.0000,-1.2248443864966
1676599046,17,4457,17-02-2023 01:57:26.0000,423.731299028566
1676599946,17,2941,17-02-2023 02:12:26.0000,1.00589652381869
1676600846,17,2938,17-02-2023 02:27:26.0000,0.169368682450455
1676601746,17,3738,17-02-2023 02:42:26.0000,223.243459713979
1676602646,17,3016,17-02-2023 02:57:26.0000,21.9190925580245
1676603546,17,2950,17-02-2023 03:12:26.0000,3.51548004792339
1676604446,17,3194,17-02-2023 03:27:26.0000,71.5530778125397
1676605346,17,3126,17-02-2023 03:42:26.0000,52.5917800748598
1676606246,16,3096,17-02-2023 03:57:26.0000,44.2265016611774
1676607146,17,3309,17-02-2023 04:12:26.0000,103.619978398322
1676608046,15,4034,17-02-2023 04:27:26.0000,305.780873395645
1676608946,17,3207,17-02-2023 04:42:26.0000,75.1780317918021
1676609846,16,2945,17-02-2023 04:57:26.0000,2.12126697897633
1676610746,17,3046,17-02-2023 05:12:26.0000,30.2843709717069
1676611646,17,2982,17-02-2023 05:27:26.0000,12.4384436891845
1676612546,17,2984,17-02-2023 05:42:26.0000,12.9961289167634
1676613446,17,3164,17-02-2023 05:57:26.0000,63.1877993988574
1676614346,17,3041,17-02-2023 06:12:26.0000,28.8901579027598
1676615246,17,4013,17-02-2023 06:27:26.0000,299.925178506067
1676616146,17,2942,17-02-2023 06:42:26.0000,1.2847391376081
1676617046,17,3542,17-02-2023 06:57:26.0000,168.590307411255
1676617946,17,2948,17-02-2023 07:12:26.0000,2.95779482034457
1676618846,16,3066,17-02-2023 07:27:26.0000,35.8612232474951
1676619746,17,3051,17-02-2023 07:42:26.0000,31.6785840406539
1676620646,16,3061,17-02-2023 07:57:26.0000,34.467010178548
1676621546,17,3007,17-02-2023 08:12:26.0000,19.4095090339198
1676622446,17,4623,17-02-2023 08:27:26.0000,470.019172917608
1676623346,18,3104,17-02-2023 08:42:26.0000,46.4572425714927
1676624246,18,3440,17-02-2023 08:57:26.0000,140.148360804735
1676625146,20,2992,17-02-2023 09:12:26.0000,15.2268698270787
1676626046,22,3011,17-02-2023 09:27:26.0000,20.5248794890775
1676626946,21,2964,17-02-2023 09:42:26.0000,7.41927664097514
1676627846,20,4083,17-02-2023 09:57:26.0000,319.444161471326
1676628746,23,3310,17-02-2023 10:12:26.0000,103.898821012111
1676629646,23,3077,17-02-2023 10:27:26.0000,38.9284919991786
1676630546,25,3074,17-02-2023 10:42:26.0000,38.0919641578104
1676631446,24,2986,17-02-2023 10:57:26.0000,13.5538141443422
1676632346,27,3028,17-02-2023 11:12:26.0000,25.2652039234975
1676633246,26,3023,17-02-2023 11:27:26.0000,23.8709908545504
1676634146,28,2968,17-02-2023 11:42:26.0000,8.53464709613279
1676635046,27,3329,17-02-2023 11:57:26.0000,109.19683067411
1676635946,31,3094,17-02-2023 12:12:26.0000,43.6688164335986
1676636846,28,3562,17-02-2023 12:27:26.0000,174.167159687043
1676637746,29,2966,17-02-2023 12:42:26.0000,7.97696186855397
1676638646,27,3115,17-02-2023 12:57:26.0000,49.5245113231762
1676639546,29,3146,17-02-2023 13:12:26.0000,58.168632350648
1676640446,29,3049,17-02-2023 13:27:26.0000,31.1208988130751
1676641346,29,3038,17-02-2023 13:42:26.0000,28.0536300613916
1676642246,32,2965,17-02-2023 13:57:26.0000,7.69811925476456
1676643146,29,2964,17-02-2023 14:12:26.0000,7.41927664097514
1676644046,29,2990,17-02-2023 14:27:26.0000,14.6691845994998
1676644946,26,3048,17-02-2023 14:42:26.0000,30.8420561992857
1676645846,24,2964,17-02-2023 14:57:26.0000,7.41927664097514
1676646746,22,3941,17-02-2023 15:12:26.0000,279.84851031323
1676647646,24,3106,17-02-2023 15:27:26.0000,47.0149277990715
1676648546,25,2981,17-02-2023 15:42:26.0000,12.1596010753951
1676649446,25,2966,17-02-2023 15:57:26.0000,7.97696186855397
1676650346,22,3015,17-02-2023 16:12:26.0000,21.6402499442351
1676651246,22,3007,17-02-2023 16:27:26.0000,19.4095090339198
1676652146,19,3033,17-02-2023 16:42:26.0000,26.6594169924445
1676653046,18,4449,17-02-2023 16:57:26.0000,421.500558118251
1676653946,18,3208,17-02-2023 17:12:26.0000,75.4568744055915
1676654846,18,3817,17-02-2023 17:27:26.0000,245.272026203343
1676655746,17,3013,17-02-2023 17:42:26.0000,21.0825647166563
1676656646,18,2998,17-02-2023 17:57:26.0000,16.8999255098151
1676657546,17,2985,17-02-2023 18:12:26.0000,13.2749715305528
1676658446,17,3066,17-02-2023 18:27:26.0000,35.8612232474951
1676659346,17,2976,17-02-2023 18:42:26.0000,10.7653880064481
1676660246,17,3135,17-02-2023 18:57:26.0000,55.1013635989645
1676661146,16,2973,17-02-2023 19:12:26.0000,9.92886016507985
1676662046,16,3019,17-02-2023 19:27:26.0000,22.7556203993928
1676662946,17,3005,17-02-2023 19:42:26.0000,18.851823806341
1676663846,17,2971,17-02-2023 19:57:26.0000,9.37117493750102
1676664746,17,3028,17-02-2023 20:12:26.0000,25.2652039234975
1676665646,17,3186,17-02-2023 20:27:26.0000,69.3223369022244
